Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z,Pressure_Left,Pressure_Right,Heart_Rate,Body_Temperature,Risk_Level_Updated
2025-01-01 00:00:48,-4.344293396460271,2.695515715938976,-2.951133974385798,1.4754995685324612,-1.4394377189534107,-1.6105937264010162,14.962533604081564,17.0042852120634,78.55316265064789,36.012146681047646,Low Risk
2025-01-01 00:00:49,-2.0467464993214435,4.816156322500822,-2.030164315450266,-1.3052659268507067,-1.0656610717591497,1.4950446677701468,15.524094396125093,28.19922655676972,65.98126196433361,36.4194922785154,Low Risk
2025-01-01 00:00:00,-1.900351180472569,2.9842826563406053,-1.4874966962351377,2.5049885788923287,-1.5109985916350201,-1.7105730303723563,23.797578116896354,29.236878275932323,78.33184730728792,36.39169511595999,Low Risk
2025-01-01 00:00:01,0.3545288261405153,-3.0620583366106513,2.507405608116909,1.959712023062659,2.5809166358629323,-1.3741307162477698,12.457753220882248,33.466865805783264,79.00427214789053,36.08528404568309,Low Risk
2025-01-01 00:00:02,4.955822649554676,-0.7682727077841012,0.6018069616684842,0.47608423710732417,-1.891022258081403,0.7280358598672425,10.53949688674252,12.450461987787802,60.088202679606205,36.22329212384245,Low Risk
2025-01-01 00:00:03,-0.5593644865576373,-0.09577460225188084,4.546047027803311,2.473460825845204,1.1700593385306792,1.4391706881834896,19.836304254035156,31.2539406623665,66.34150062752713,35.86407047086493,Low Risk
2025-01-01 00:00:04,0.5127154069975557,0.006352959482445186,-2.721249849270265,2.318452158887868,2.788166895601827,1.4379581111734625,14.506717782799358,32.28189630283856,76.74756058930454,35.99623817921694,Low Risk
2025-01-01 00:00:05,0.025280623108377753,0.16473868100704792,3.7212040498872945,2.566166398511011,-2.2829640467863315,-0.10653952877501727,37.18570737777987,26.769166027745694,70.7289041070307,36.22962685651003,Low Risk
2025-01-01 00:00:06,3.0318615813603227,-2.750524593102386,-2.170865102507512,-1.6693568540668025,-0.6049080588761129,-0.27421853394338713,15.274980102547746,16.429575871096038,76.15017466964306,36.227658227372295,Low Risk
2025-01-01 00:00:07,-2.33160345966425,0.1591552196083521,-2.545017408734398,1.3050182265833676,-1.6564071333435766,1.7258711053875446,21.828481420346982,26.17553762503525,77.06646565675877,35.9245262645695,Low Risk
2025-01-01 00:00:08,-3.2956198385720303,-0.18287246122245726,-0.01624801900649331,0.6553469995410106,-1.6706308955727427,-1.8417916493248976,31.362325362144443,25.08114645445931,68.85252439882646,36.043667341558326,Low Risk
2025-01-01 00:00:09,2.5409315826486196,-2.9128050287373677,-4.287954947435063,1.4029838270076427,-2.286084936001915,-2.0867853148292443,34.46264980048183,24.271302891603884,67.17965876049571,36.42385533955097,Low Risk
2025-01-01 00:00:10,-0.843818136313458,4.881915595037109,-1.1569298700671684,-1.4197238164902768,0.897307103948795,0.9881703961770585,24.331394595343927,23.819197464015524,69.1086653210105,36.13199760494324,Low Risk
2025-01-01 00:00:11,4.1372600897668725,3.6556339278655017,-1.4432403189025633,1.1688544286297864,1.4780610594642702,-0.5429583936644677,15.434050288251765,13.324766988745592,73.05590405248532,36.14257462568659,Low Risk
2025-01-01 00:00:12,1.4415928579339763,3.8757635102248305,-3.3989844429822647,-0.5410289084736779,1.0607634601383378,1.2599907634210856,18.126856707275593,15.486774545720943,67.34318305773637,36.28462029238536,Low Risk
2025-01-01 00:00:13,0.6434311171174256,1.8557105038289485,3.607948452749106,2.0045507778378013,2.5479387457149167,-1.4603986592205842,22.569053429234415,12.91996265354027,75.49976577395506,35.61522289631597,Low Risk
2025-01-01 00:00:14,-4.295429451741228,-3.4010296930824344,-1.1411035629061672,1.7721943509706382,-2.125927147691675,-1.0507687135993986,20.93783767976749,17.274334830039532,78.07985587370045,36.02288429164873,Low Risk
2025-01-01 00:00:15,2.3041190513779792,0.6809206389974882,4.819201795136825,-1.7318543348464972,-1.080927759689963,2.3800658951123435,20.460182715089694,17.904303481920188,65.64622404317453,36.45943173627098,Low Risk
2025-01-01 00:00:16,1.8604036551295824,3.214396316273861,3.997079490377743,-1.896868341580182,-0.9325631417852644,-0.470060839070471,13.955614052699929,17.35227584479136,79.2997928834848,35.8616603921761,Low Risk
2025-01-01 00:00:17,1.4007192448715475,-4.612635113113375,-3.0518930043007453,1.3063903277091962,-1.6075073769185722,0.5457208183223066,37.399307565128495,16.327872045568103,72.45450493450622,35.79492614642209,Low Risk
2025-01-01 00:00:18,-2.3209047642930947,-0.04156896712380309,0.0512217233793848,0.30284936836896303,-2.1467703350582004,-2.3599068352901433,10.892698192531451,32.06266136454367,77.56337542439482,36.10120796560476,Low Risk
2025-01-01 00:00:19,4.467393216744446,-1.0387712000508187,1.0180413836655289,0.34323546409229344,-0.0797791444424174,-1.9270249668434476,23.200063836272534,34.55696198794354,62.07832870544211,35.7211194245653,Low Risk
2025-01-01 00:00:20,-1.7834487296717993,-2.8787527034069638,3.189605029436212,1.5150919407561272,2.0066377682845706,-2.7846736270641346,39.4096447750926,19.813276497177096,65.02998274112477,36.05594515652365,Low Risk
2025-01-01 00:00:21,-3.4776904324606575,-1.2174999623468228,3.8564274965139482,2.1298247581307397,2.7272383536199083,-0.4537751294300003,29.79171816472306,19.153866750533467,66.42038158865185,35.655652010857644,Low Risk
2025-01-01 00:00:22,4.8720115493501375,4.834975108694529,1.2401802115548985,-1.5662165963476995,-2.2239562066890137,2.933520026970143,20.662319911992498,35.32097049257524,66.05644302349026,36.07979346069791,Low Risk
2025-01-01 00:00:23,2.46246279123768,2.232433263617776,-4.648657968577846,0.33323728074330106,1.9389433684364157,2.2432389159087958,14.382927533595097,28.717717049973732,63.43722313197064,36.102379183645176,Low Risk
2025-01-01 00:00:24,-0.8521311767381867,-2.0046291998505863,-0.1872355048187071,1.9737282569524632,1.9474867377916496,0.7974534896430416,38.91617816937283,18.803149743671725,77.36401895049664,35.91840047901226,Low Risk
2025-01-01 00:00:25,4.359164308887069,1.053550514808296,3.8480353618633227,2.2367650271700157,-0.6661312706845983,2.166578951744796,10.419590856194493,31.408368777597467,68.372242825791,35.88274642543869,Low Risk
2025-01-01 00:00:26,-4.088826256338027,-2.533437597143202,2.140896025442599,-1.2755436699689005,-2.339822255127275,0.5650161381145384,30.441627118394305,20.33778430699502,79.26260424933577,35.74545827840045,Low Risk
2025-01-01 00:00:27,-4.123387835734422,1.1084390902427383,3.701419414094577,-2.375076860414925,2.940048040541388,-0.7873867179951741,36.40412414335982,27.596668430265193,71.66944733580294,35.830922307833596,Low Risk
2025-01-01 00:00:28,1.8245101862858544,3.9616668948493174,1.7407978972270737,-1.6030604767333205,0.9335581831729121,-1.9587215933933082,10.754814696587266,39.77902089963405,62.767892712897265,35.99834596719136,Low Risk
2025-01-01 00:00:29,-3.2202795162115647,0.568767999425523,-4.559649901850273,2.6729970840871635,2.893174170249482,0.9182924505613452,31.755245922715034,19.047831256480997,70.91809419667914,35.7476589010291,Low Risk
2025-01-01 00:00:30,4.171395151932842,2.333399754526827,4.680066562066106,-0.22512172538871456,-0.09806690589204914,-1.8416923416555278,39.965132837642045,37.915780021249994,79.87090295448485,36.28283446337186,Low Risk
2025-01-01 00:00:31,3.4035917429887093,-0.4666100128370321,4.180185405696786,-0.4885572566638512,-0.6288420003796276,-0.4954294967996389,29.189274057200482,19.619572428540945,71.3034337419855,36.20903524132577,Low Risk
2025-01-01 00:00:32,-1.9363277589881358,0.24123917663996597,-3.7342046008737673,-2.921493907594739,-1.516887144177277,1.9548110529315785,22.440368435301963,26.208601131244702,60.03738690259125,35.769305867145995,Low Risk
2025-01-01 00:00:33,3.8883958226937025,1.9507507875487864,-3.8730883315625118,-2.693911902471893,2.901432010632117,-2.2246241846296293,36.23202158068845,23.7995136879712,78.66159807180838,35.59743516310155,Low Risk
2025-01-01 00:00:34,-4.5711231299267165,3.124050050513972,0.3907850047702013,1.0121755768483425,-1.480456383226358,-2.2258714856592294,26.62537739267885,33.49478687031808,64.69788812256378,35.50018003898396,Low Risk
2025-01-01 00:00:35,0.4863785273749386,1.5945138652544966,2.5705083455688325,0.5389624123499788,-2.857423462691698,-1.653585506450416,32.4832254036982,11.832780984459845,73.77058106137913,36.096718852381485,Low Risk
2025-01-01 00:00:36,4.355627737088332,4.774919938900929,-1.178267880617463,0.4531697909724226,0.074810481530867,0.31150384273379395,27.633369754555147,28.813669122059917,70.30160309910886,35.71136374645365,Low Risk
2025-01-01 00:00:37,3.553829789356982,3.1982258779828285,-3.6361783645675794,-2.338062743853171,-0.7376970416945072,-1.4896591304405218,11.148732774638479,32.82000833046469,66.50867513681773,35.51258247010154,Low Risk
2025-01-01 00:00:38,-1.43926676199005,2.771602046078751,0.10556098781354528,-0.887632982607879,-1.431704979424413,0.01918762353000414,16.39434964616043,24.164345541463575,65.65279047352777,35.859085270592026,Low Risk
2025-01-01 00:00:39,-3.1712956476536514,3.4510157898102545,-1.6243386378102755,1.8741488318408877,0.8076486988870406,-1.188104333641877,12.362907219602487,13.158778196134161,78.5751972501421,36.46199846231743,Low Risk
2025-01-01 00:00:40,-2.8945941159625543,-2.1878906457565095,-1.4822804444867534,-1.9505326565001764,-0.8143883106130665,0.037453229450433057,13.200632871496689,17.344150404544393,78.23851791839675,36.18994280762982,Low Risk
2025-01-01 00:00:41,0.14507878078405234,-0.6795284605161935,1.4498553684038216,2.2961235058946183,-0.5864946700987632,-1.3342113059896188,10.462164807642159,30.39017110302591,70.26269680107558,36.357763702922455,Low Risk
2025-01-01 00:00:42,0.9677294383647403,0.6446291839459075,3.8560809922950394,-2.271130197906581,-2.861726376635734,2.880074253651392,22.63494937042459,36.86312156500945,65.16990391070279,35.64473909826073,Low Risk
2025-01-01 00:00:43,-4.671856833763636,-0.37613681557314393,0.5859173085564429,-1.9851040192560712,0.5344255713183452,-0.04369259314819329,15.359548952624953,22.64825821001466,62.04684064343996,35.57328815461943,Low Risk
2025-01-01 00:00:44,-0.8644844076511191,3.4745781822407977,1.8760251082963562,-0.13350023307762893,-2.267573820917743,1.4618606046494405,35.67089561481915,26.812361052347775,63.131527657181714,35.51152976350972,Low Risk
2025-01-01 00:00:45,3.3038711564390457,-4.72931482320768,1.5994699152124152,2.6717994266912246,-1.7171708466274693,1.20327935338923,32.501126126219816,16.85155110180586,70.4450345148121,36.45566229001949,Low Risk
2025-01-01 00:00:46,-0.5567104976420287,-2.9082458276717915,0.5114619255693,-1.0227139311274582,1.3027069236758289,-0.056643751113832685,27.19530984446488,22.366399421106145,66.15659921158019,35.80020273535355,Low Risk
2025-01-01 00:00:47,-3.3082460905058952,3.8170654100185484,-1.8924185441686991,0.9493079613482935,-1.1205436428965339,-1.5668276299924486,24.67064036051186,20.103694233114744,60.841362845199136,35.95950494234086,Low Risk
2025-01-01 00:00:48,4.5486029301909685,-4.408998623230328,-1.2220581508976123,0.5320275359344571,-2.0207388153697146,0.0643096674771888,17.676059217279274,29.66576643914571,69.103347706222,35.89452362360178,Low Risk
2025-01-01 00:00:49,-2.337244600735333,-2.7301169639120193,-1.8429620150958383,-2.102264180996655,0.4645448823748848,1.0858297423226073,24.248543976249564,39.54096855025333,74.92378584928628,36.23045693539286,Low Risk
2025-01-01 00:00:00,4.794461245313158,-0.274209003847405,-2.6228936972466634,-2.191981942325109,-2.4973848004347143,2.410873039293592,36.677597288046144,32.530800808399846,76.26606903971373,36.25736572062554,Low Risk
2025-01-01 00:00:01,-0.7659778316656487,3.9884090712001203,-0.5433029576015214,-0.8632295566011203,1.1939645128741718,2.994495515231689,34.333222390410626,39.279043498474046,63.8432916985237,35.75582870454704,Low Risk
2025-01-01 00:00:02,-3.045521250233396,2.4857601257480946,2.8978708023649604,-1.1327197691778932,-0.08285178736849552,-0.6481995799734479,14.801569531205502,28.580567418771988,71.55357186613534,36.027720801369455,Low Risk
2025-01-01 00:00:03,-1.539810005590164,4.43955923651756,-2.5251967405889397,2.2807934263134584,-1.8422328088088513,-1.4715778275953089,34.79533552623547,13.349524200428363,61.328234298968034,35.81446040397377,Low Risk
2025-01-01 00:00:04,2.3696560609349424,-2.733532262434796,0.4350824835975189,-1.4682208797419363,0.555596632138915,-1.8966936438790274,39.17933547731445,12.655727297373485,64.93830973685272,35.72557541732702,Low Risk
2025-01-01 00:00:05,1.59106520995876,0.3108581640529371,-4.096274779499569,-0.8792340139549797,0.26767291091421663,0.09112264674805548,29.11657350423753,33.32640590951114,63.44435352120781,36.46958932677085,Low Risk
2025-01-01 00:00:06,2.783474076177251,-1.814205468341612,-0.3548899486347521,-2.142996745947435,-2.4672041891400256,0.636484665012945,18.454156693416813,29.5100238560778,66.71091075278926,36.41258196038692,Low Risk
2025-01-01 00:00:07,-4.265297077957909,-0.061802043079659086,-3.223610066226917,1.6524058958951224,0.8424766363028775,-0.16546358380485104,28.197814938202427,14.857431841196853,73.57627938088427,35.945667730951484,Low Risk
2025-01-01 00:00:08,0.803687753447865,0.570758295842885,-2.8880844110943493,-1.5737802962468828,1.6029292357830611,-0.6764879109259057,20.27605207444897,17.600799180506023,69.98786633833653,35.63677806106398,Low Risk
2025-01-01 00:00:09,4.321686770363048,-4.638138695241349,-1.331715658910706,-2.590078366606683,-1.2806735537454186,-1.99036461924523,30.278394119269187,32.50721161877555,78.65818519658436,36.22790730332065,Low Risk
2025-01-01 00:00:10,-3.9209808051842265,-2.667438647850169,2.613476987008574,-0.38934760385462,1.1249331719658455,-0.3488422571362566,26.343998783676202,26.984673454169396,64.25497679697017,35.75570113012822,Low Risk
2025-01-01 00:00:11,-4.056647410870211,2.047727792439974,2.4398642990023465,-0.6512512562307919,-1.801682897947296,-2.4885411775256103,37.88471836269254,27.55000187507617,67.28418292507881,35.66851780583809,Low Risk
2025-01-01 00:00:12,2.1660436451951393,2.7292802454029967,-0.8502702351467999,-1.9343447741677469,1.5403728822704688,2.190286553325551,28.537256296024083,16.300260138637288,66.59705153584939,35.88152901773818,Low Risk
2025-01-01 00:00:13,-1.8481754415579807,0.6945136748750329,-3.813288458075914,-2.198414640623907,2.4706450147363217,-2.7185840874122436,16.41945051181507,28.871739449731347,64.7192725191986,36.02984980916674,Low Risk
2025-01-01 00:00:14,1.5857921036090694,-2.291709720513233,-2.1930837997605366,2.3793432802995644,-0.34879725719011745,-0.7161236296106717,31.753296200256543,33.11885786221766,79.86341538252489,35.597440329820415,Low Risk
2025-01-01 00:00:15,0.4538451305035993,-0.9491588327725999,0.0535577653013819,-2.5929330806926165,-1.5322675307302929,-2.3991727857421887,19.02634953582646,36.55756676391541,67.74451090886109,36.07174647304853,Low Risk
2025-01-01 00:00:16,4.860666583399055,-4.039631881186154,3.6941177869512316,-2.4041342598220803,-0.6049397868138007,1.6498829968024697,18.17172858846413,32.10151974454148,78.81017960999196,35.515348374762624,Low Risk
2025-01-01 00:00:17,3.8905641695487407,4.531796167925917,4.682546148133305,-1.529716313169564,-1.4995351640656986,-1.123578127032439,21.7532987672351,27.291269530270483,67.80946947705979,36.39186906059309,Low Risk
2025-01-01 00:00:18,1.7807278156171167,3.6867747121028813,1.3747093502391348,2.717035137939013,-2.992563745401747,-2.3213663240846714,10.35990037188027,30.197779217403305,64.08183357481322,36.42074168927887,Low Risk
2025-01-01 00:00:19,-2.383253738968495,-4.343976530925366,-1.4931350950259867,-2.4876945028808692,0.9027396708266711,0.18894779318708288,39.07421980483841,24.55334387541633,62.384126613654225,36.23307077351185,Low Risk
2025-01-01 00:00:20,-2.3809183784953047,-3.335093343416695,1.9345345369437874,1.896088960457293,-2.7448401482268183,2.4976620433772405,25.969933340760946,16.806947293528676,77.1112638635101,35.966549408574174,Low Risk
2025-01-01 00:00:21,3.8224380056894596,0.8109444118875349,-1.6376986417940143,2.352312919912963,-1.7376555586966138,2.4518692267152202,33.20481681618881,36.46620918315806,60.641952809701564,35.754896270563314,Low Risk
2025-01-01 00:00:22,0.8534106527539294,-2.6756992587078408,1.2547345341660643,-0.7327935512946873,1.3346973367789268,-1.5020937532032606,17.73556667133635,25.97867899502276,79.28789176678563,36.2441120907114,Low Risk
2025-01-01 00:00:23,2.8928178205210227,4.344006980141282,-2.562334283043234,-1.2366336010089456,0.9943500834947008,1.3179580557614008,32.39854394900877,27.82954933441705,68.36382423571096,36.431797201952065,Low Risk
2025-01-01 00:00:24,-0.5013579346316988,2.5559058087107456,-2.3301129876862205,1.0642663695444483,-2.5600265277230063,-2.818294842954052,27.015115068344063,39.70326741259548,64.94748702168714,35.65853370489744,Low Risk
2025-01-01 00:00:25,-3.969263633484734,-2.267084870889172,-4.247744109588769,1.2158076036613377,0.9603284464744624,-2.2088892209794526,22.72432521338507,39.55047034817922,72.34892264430725,35.965821989297694,Low Risk
2025-01-01 00:00:26,-1.6731354176037394,-4.938985888095239,-0.7985884778682504,1.679862976944933,2.583449337454695,-0.0031657781173226596,39.12007678589386,27.58932954999812,62.65825983672373,35.81526163603593,Low Risk
2025-01-01 00:00:27,-3.3885080571163684,2.994473912029747,1.1817452009566773,1.9834006879735542,-2.5529851858909014,-1.6274613930698871,24.815311424392174,11.018717860523985,61.442911471327115,35.85674178904591,Low Risk
2025-01-01 00:00:28,2.818328164255023,-0.7591029039893442,2.8879494381062107,-1.3896272639259597,-0.5058706339401824,1.7895711237608278,29.723757456690308,21.8844261413453,76.55566703819133,35.90575778132293,Low Risk
2025-01-01 00:00:29,2.0051198965709016,1.4237771185777701,3.1034854483769365,1.1217696113198938,1.3766033406848486,2.586433032315967,10.460265744696391,38.118798401526675,68.49341549250653,36.45179634437134,Low Risk
2025-01-01 00:00:30,-4.115870776119594,-2.1302517457870254,4.924444495071638,-2.190565654291947,1.0063380190674796,-2.9740001011033064,19.04365619495945,18.649197771280278,70.36509824209064,35.758637167868095,Low Risk
2025-01-01 00:00:31,1.2138539876187702,-3.5712674064182903,-4.1224427416303815,0.06438798926492151,-1.6409367451830101,-1.6025050223941213,36.66074698480199,39.97806055588948,63.5339201775013,35.99267583909351,Low Risk
2025-01-01 00:00:32,3.7413550699479554,1.753115917857457,-0.06863231554171279,0.6773214990755667,-2.021596335019762,-0.3626799235426361,32.768771833480564,12.529525805696574,61.228484890538844,36.45148747166179,Low Risk
2025-01-01 00:00:33,1.9736429539996658,-0.496754118533409,0.2137457540241341,-2.0296083799407123,1.7054820242455921,0.3784757301143311,26.102621085269494,27.043425430155615,67.35552265303693,35.97605689021832,Low Risk
2025-01-01 00:00:34,0.11111912984421402,-2.648302989300191,3.0453342637789227,-2.540960761682755,2.7374679314327803,2.4954166655526064,37.00479121339856,25.463480805240827,70.12292504760178,36.36359952192145,Low Risk
2025-01-01 00:00:35,-1.8813671506111271,-3.623720004337968,-2.3364148441115296,-1.8315222823428423,1.605500805256975,2.3513009430917613,24.586615396226673,17.660587401031,75.30861243756056,35.55876477432528,Low Risk
2025-01-01 00:00:36,3.870967495858956,0.804795944416334,-4.30627680060533,-0.47646751288579736,2.7792268931865003,0.8230205968077953,26.99521192563327,38.458213919353,70.02104000470926,36.453030418463236,Low Risk
2025-01-01 00:00:37,-0.7719511785898012,2.2554994020757437,-1.8624118973158033,2.3270458668922487,0.6299725448222566,-1.4556719154966926,21.46458541592637,28.575136299919308,75.65014035371806,35.68753114702605,Low Risk
2025-01-01 00:00:38,3.553935802337854,-2.1611303787688474,4.839278290642609,0.1914865472083629,2.5745931641515023,1.699726859270168,28.601201101686527,16.906848503340285,62.30865559348628,36.479935034731284,Low Risk
2025-01-01 00:00:39,2.829998382181971,2.351425353471239,3.9944119782458625,1.490957350403944,1.142614167269321,-1.7840893722766094,19.570045927626214,21.521445935150087,61.279255440879034,35.67557686525855,Low Risk
2025-01-01 00:00:40,3.1622696528085967,-3.1687780126722807,-1.0475303905334843,-1.9551328302513207,2.4533085012065197,2.7910339445809003,21.564765326270717,31.636882806461877,63.17721928286903,35.94436594779497,Low Risk
2025-01-01 00:00:41,4.897975201616463,-1.6158430890489073,3.7627199874506054,-2.3641308116686472,-2.0304661921824554,-2.9649605055960118,38.98978789621806,18.93090138088941,75.44024253777457,35.80861449157254,Low Risk
2025-01-01 00:00:42,2.4875851587296447,2.4488228679995547,-4.672455158833413,-1.5622958542065613,1.8933912944636937,0.4186230234474091,13.339260393987704,36.388186061835434,75.18660461677403,35.933231421095044,Low Risk
2025-01-01 00:00:43,-4.659590642813516,1.601435196470793,-1.8579592253579946,-1.1167175232578457,-1.819525194279285,-2.4696165184702332,13.157660357381229,14.970216938728722,62.82735609021283,35.750524739925524,Low Risk
2025-01-01 00:00:44,-2.9456606501925506,-2.2947637309608746,2.2681184798754455,0.28861211293319666,-2.835425388324256,-0.5544028189078718,11.299480583650471,17.93515269594546,60.6197731650136,36.465317412427645,Low Risk
2025-01-01 00:00:45,-4.648048496748355,-3.7786499845306687,-2.78547748983161,2.2874599221866445,0.10551680425777743,0.8096012418625032,19.601335592808027,14.346958400982999,73.7056387242433,35.805724984073095,Low Risk
2025-01-01 00:00:46,-3.100864300583094,-4.57526575052758,-3.0160904851269335,-0.4434442993358072,-1.090489316628934,1.1375909735514984,21.946877274037725,13.125365162784949,77.10563566485955,36.15327491206422,Low Risk
2025-01-01 00:00:47,-4.385604893138867,3.379151799192856,3.618075459643734,0.1127891270698207,-2.738811829271893,1.7134168180436111,12.835469322086388,19.009462703917805,75.08215391020364,35.63744748959879,Low Risk
2025-01-01 00:00:48,0.016170411862529654,-4.248580504321399,1.159539610767438,-2.972318784090476,2.881826272368956,0.5599662165886206,26.47392986100489,39.97536239006321,64.05597961230157,36.324387484849886,Low Risk
2025-01-01 00:00:49,-4.717937868669222,-3.851548477936122,4.890227183120357,-2.80012762265228,0.9987965729399568,-1.4920838922840332,27.49904587164607,12.829882397850042,71.67535794450671,36.04250794350951,Low Risk
2025-01-01 00:00:00,-1.8406165277680477,-1.4629006668097544,-3.364205906826825,0.2421892354435613,0.9086413894909402,-0.8177824171075434,20.26566148731331,32.33212251475336,64.26004383694577,35.55250916607906,Low Risk
2025-01-01 00:00:01,-4.82934583433932,-1.2407664254744013,-4.302886365314239,2.5653950510379273,-1.0429613428210358,-0.10521330501624249,12.124701948787772,30.855773344467696,65.43233598156004,36.27544687005506,Low Risk
2025-01-01 00:00:02,3.9915418664850506,2.7275208645829165,3.799560419315606,0.5563837879993128,0.4889156499790208,2.050957009143266,16.412335258324603,34.07138887890646,72.38259368944408,36.40466316973193,Low Risk
2025-01-01 00:00:03,4.235487329534761,0.806313511690445,-1.6862740385404118,2.0981090139640637,-0.45558421901406376,2.120127660903842,28.83799639051853,36.53427874049661,74.90691392815705,36.26412334796513,Low Risk
2025-01-01 00:00:04,-4.490535595869664,-0.9841241453067902,-1.496627669318673,2.0456559125871383,0.3518223326103649,2.0751295341501823,10.848308015636723,32.74084801886256,75.03867349708091,36.32535221283197,Low Risk
2025-01-01 00:00:05,-4.950434081407877,1.360549614121643,3.776878494788585,2.515169153697217,-2.1174628900212,0.5833464165000661,27.76746446168053,35.334696703818814,60.17271963877663,36.09562167783077,Low Risk
2025-01-01 00:00:06,3.164047829927423,2.3323339790094435,2.077713489087439,-2.5943878123253725,-0.6250508782962898,-0.13826449345432223,38.70551263651913,20.369637968851737,73.03700917598931,36.387746337914756,Low Risk
2025-01-01 00:00:07,-1.9853664551689345,-4.770994874415341,2.5626271098761286,0.5029180076806665,-0.7543280564588759,-1.1319716634260293,33.85288187110808,20.30012086044819,72.61473758734206,35.99670348235786,Low Risk
2025-01-01 00:00:08,4.145821672959885,-4.101371988824899,1.8200348416766268,-0.18964445297370514,1.41836712391685,-2.979834868908424,20.36791238001537,38.329024596994486,70.35309363779754,36.488322618487466,Low Risk
2025-01-01 00:00:09,-2.8325642673045337,-4.055145595929208,-3.942077552084636,-0.05674569921196504,1.2384570838083935,1.586911625165735,14.14622939084825,37.43723608978614,67.58417122807518,35.60341504276945,Low Risk
2025-01-01 00:00:10,3.6115461612658706,-2.6806619473666524,4.5799582105622765,-0.24053637827878305,2.4531521083879984,-1.3380103199156719,23.951933017389358,26.454920233156678,75.9488839492246,36.30918070670138,Low Risk
2025-01-01 00:00:11,-4.313557302749633,-0.7300956077268603,4.0913628712792764,2.0248001365340453,0.7923335536991853,-1.0219326276879754,21.788513085352164,20.996763558179374,66.87761590866704,36.14138941601127,Low Risk
2025-01-01 00:00:12,-2.393631526860264,3.0364989929255444,-2.6377987316854554,-1.0894026154983671,-1.11271722123916,2.0608873490822637,39.15198880071556,35.98004590776401,64.60024544213202,36.08064606822119,Low Risk
2025-01-01 00:00:13,4.731288791456411,-1.4890096500044256,3.0399419114384134,-0.22349351022132957,1.6993479794119883,-2.6864930572642765,39.696041635252655,19.702333972820988,66.20190349135225,36.225810530861125,Low Risk
2025-01-01 00:00:14,-2.688033456687177,-4.825222116193952,-0.9060356850268008,-1.795904742593486,-0.01801413879824132,2.565721988744632,22.317539689713733,14.609052486833331,68.79295834246332,36.34029153079885,Low Risk
2025-01-01 00:00:15,-3.6698701592495886,-0.16638147048271001,1.83766967864483,-1.4897003044515917,-1.8390407362255288,-2.9918284653689615,14.463519505898105,29.1847802501644,64.2811477600548,36.36288406684051,Low Risk
2025-01-01 00:00:16,3.570546524729952,4.966285954246219,-3.34397000186766,0.96252050006325,1.4844688099627588,2.6350146889524364,37.31828648928716,11.278654291989007,72.15142492410973,35.67538096294398,Low Risk
2025-01-01 00:00:17,-3.8219920823852096,-1.5097900434508094,0.3855425065642084,-2.298384370496028,-2.204811625684626,-0.27144905349950177,33.806268270009795,21.37305718499464,77.68418405023792,35.69703592975297,Low Risk
2025-01-01 00:00:18,-4.025438914204965,4.612545187673149,-3.7338370044009395,-1.873069134031936,-1.9310800125232248,-2.3872642490890827,25.338226199670927,34.22991447083866,71.9092024832415,35.516166509513596,Low Risk
2025-01-01 00:00:19,-1.7657486581046422,-3.9865486886357737,0.36167165358115927,0.1682073574278844,1.5525355706108837,1.044968203447124,20.96063929045424,18.856485870785043,68.93336614954762,35.631842457792274,Low Risk
2025-01-01 00:00:20,1.3532850659695947,-3.269003420946952,-2.5640604394278723,-2.737361832221919,1.620868164427728,2.3751385543273305,23.44497482799182,37.939464372206004,75.93737532449808,35.76388249284992,Low Risk
2025-01-01 00:00:21,2.107463737786956,2.241220701457083,-0.4753347123118532,-2.2384380034776505,1.7446876128252917,-0.37156309891427997,37.05643525915331,38.67473999849912,74.96077245749058,36.221035822550284,Low Risk
2025-01-01 00:00:22,3.812387838273958,0.01212448970706248,1.6796936717443076,2.180117633800493,-1.240049253497306,1.148147424183998,15.539303432906154,34.47448902295356,67.34116243061392,35.97576750900251,Low Risk
2025-01-01 00:00:23,0.40911525959106054,2.6512180346588607,3.7707458166061887,2.0768805947699747,2.1995247442291133,2.8761763211357634,34.203505633704125,39.62929956976188,72.08306941330724,36.25790353558402,Low Risk
2025-01-01 00:00:24,-1.0658221323902461,3.6355834502889,-3.3471099691472195,-0.913343369718107,1.3360088157724368,-1.5557950577219697,10.54571898481466,25.92292334534313,74.59685720635983,35.986535847819894,Low Risk
2025-01-01 00:00:25,-1.4116623816553489,-2.4891512393896544,3.9326911541769825,-0.9120521081328934,2.0038044573080427,1.9226967415361287,37.61715979426255,27.075986564169146,64.90926516038883,36.05559745290997,Low Risk
2025-01-01 00:00:26,3.4690272847747394,1.8282917043974187,-1.099623520727099,2.6190926955840217,1.2516329084813398,-1.2285773439169403,25.008918389386174,35.085004458114355,67.3254775816838,35.61106658659358,Low Risk
2025-01-01 00:00:27,2.2381530948266546,1.0760123663375607,3.43796568605881,-2.8449531655678606,0.4775787524780437,-0.4419744000590402,16.802434790235168,24.784157673642714,62.11552141099941,36.276558284676035,Low Risk
